,timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,line_mode_code,product_code,product_name
625,1/1/2024 10:25,2.458507,46.527770000000004,52.387149810790994,45.529510498046896,626.7361,75.26978000000001,13.34635,16.16753,15.53096,15.11863,38.81763,1,1234,Product_1
626,1/1/2024 10:26,2.450637,46.26736,52.387149810790994,45.529510498046896,633.6805,73.25734,13.317420000000002,16.13136,15.73351,15.08247,41.14991,1,1234,Product_1
627,1/1/2024 10:27,2.45162,46.310759999999995,52.387149810790994,45.529510498046896,633.9119999999999,72.29285,13.317420000000002,16.2037,15.76968,15.08247,42.16005,1,1234,Product_1
628,1/1/2024 10:28,2.459491,46.310759999999995,52.38715,45.529510498046896,631.5972,70.88896,13.34635,16.1603,15.697339999999999,15.11863,43.6805,1,1234,Product_1
629,1/1/2024 10:29,2.4486689999999998,46.39757,52.51736,45.529510498046896,629.2823,72.28265999999999,13.34635,16.21094,15.85648,15.08247,44.70304,1,1234,Product_1
630,1/1/2024 10:30,2.46441,46.18055,52.907990000000005,45.529510498046896,650.3472,70.77303,13.41146,16.13136,15.617770000000002,15.08247,45.435390000000005,1,1234,Product_1
631,1/1/2024 10:31,2.444734,46.310759999999995,52.47396,45.529509999999995,631.0185,68.84082,13.5923,16.13136,15.697339999999999,15.12587,49.85648,1,1234,Product_1
632,1/1/2024 10:32,2.4634259999999997,46.48438,52.47396,45.44271,633.9119999999999,71.02641,13.34635,16.2037,15.697339999999999,15.0897,45.26808,1,1234,Product_1
633,1/1/2024 10:33,2.444734,46.39757,52.95139,45.44270706,620.9490000000001,69.49873000000001,13.252310000000001,16.06626,15.76968,15.11863,45.582640000000005,1,1234,Product_1
634,1/1/2024 10:34,2.456539,46.48438,52.47396,45.44270706,636.4584,70.52048,13.447629999999998,16.16753,15.567129999999999,15.08247,45.70362,1,1234,Product_1
635,1/1/2024 10:35,2.449653,46.310759999999995,52.47396,45.44270706,633.4491,68.09898000000001,13.32465,16.2037,15.567129999999999,15.08247,45.14624,1,1234,Product_1
636,1/1/2024 10:36,2.453588,46.48438,52.38715,45.44270706,645.3704,71.73779,13.4838,16.21094,15.697339999999999,15.053529999999999,44.525,1,1234,Product_1
637,1/1/2024 10:37,2.456539,46.39757,53.125,45.44270706,632.1759,71.77231,13.288479999999998,16.13136,15.653929999999999,15.010129999999998,43.48172,1,1234,Product_1
638,1/1/2024 10:38,2.4486689999999998,46.310759999999995,52.47396,45.44270706,634.7222,70.91651,13.41146,16.16753,15.81308,15.08247,42.75065,1,1234,Product_1
639,1/1/2024 10:39,2.46441,46.39757,52.47396,45.44271,626.3889,70.11052,13.317420000000002,16.16753,15.89265,15.053529999999999,41.94908,1,1234,Product_1
640,1/1/2024 10:40,2.441782,46.39757,52.51736,45.3993,629.0509,71.29996,13.34635,16.16753,15.45139,15.11863,41.0989,1,1234,Product_1
641,1/1/2024 10:41,2.466377,46.61458,52.47396,45.39930344,626.9675,73.49975,13.34635,16.21094,15.567129999999999,15.0897,41.30229,1,1234,Product_1
642,1/1/2024 10:42,2.441782,46.44097,52.47396,45.39930344,631.0185,70.62335,13.317420000000002,16.21094,15.617770000000002,15.08247,42.508179999999996,1,1234,Product_1
643,1/1/2024 10:43,2.460474,46.44097,52.51736,45.39930344,636.4584,73.28267,13.41146,16.21094,15.653929999999999,15.06076,43.06397,1,1234,Product_1
644,1/1/2024 10:44,2.446702,46.527770000000004,52.517360687255895,45.39930344,629.2824,72.19759,13.317420000000002,16.21094,15.653929999999999,15.06076,43.67785,1,1234,Product_1
645,1/1/2024 10:45,2.455556,46.44097,52.51736,45.39930344,642.7083,73.59832,13.288479999999998,16.21094,15.617770000000002,15.0897,43.99369,1,1234,Product_1
646,1/1/2024 10:46,2.456539,46.39757,52.47396,45.39930344,646.7593,73.14421999999999,13.382520000000001,16.21094,15.653929999999999,15.0897,43.87226,1,1234,Product_1
647,1/1/2024 10:47,2.4486689999999998,46.310759999999995,52.51736,45.39930344,636.5740000000001,74.6726,13.38976,16.13136,15.617770000000002,15.010129999999998,43.61958,1,1234,Product_1
648,1/1/2024 10:48,2.4683450000000002,46.657990000000005,52.47396,45.39930344,639.1204,74.60365999999999,13.34635,16.16753,15.661170000000002,15.11863,43.2807,1,1234,Product_1
649,1/1/2024 10:49,2.44375,46.48438,52.51736,45.39930344,643.5185,71.66821999999999,13.252310000000001,16.13136,15.697339999999999,15.010129999999998,43.73755,1,1234,Product_1
650,1/1/2024 10:50,2.466377,46.44097,52.51736,45.39930344,644.4445,74.65479,13.34635,16.1603,15.653929999999999,15.053529999999999,43.82566,1,1234,Product_1
651,1/1/2024 10:51,2.444734,46.527770000000004,52.47396,45.39930344,643.75,71.84145,13.38976,16.124129999999997,15.81308,15.06076,42.74719,1,1234,Product_1
652,1/1/2024 10:52,2.460474,46.657990000000005,52.51736,45.39930344,642.3611,72.43236,13.317420000000002,16.1603,15.85648,15.08247,42.23381,1,1234,Product_1
653,1/1/2024 10:53,2.450637,46.44097,52.51736,45.39930344,631.1343,70.33995,13.34635,16.21094,15.73351,15.11863,41.713570000000004,1,1234,Product_1
654,1/1/2024 10:54,2.453588,46.8316,52.47396,45.3993,624.7685,71.96136,13.288479999999998,16.16753,15.45139,15.053529999999999,41.57871,1,1234,Product_1
655,1/1/2024 10:55,2.455556,46.8316,52.51736,45.44271,639.5834,69.62328000000001,13.288479999999998,16.124129999999997,15.820310000000001,15.053529999999999,41.628370000000004,1,1234,Product_1
656,1/1/2024 10:56,2.4486689999999998,46.70139,52.47396,45.44270706,637.8472,70.99252,13.41869,16.16753,15.76968,15.08247,41.925270000000005,1,1234,Product_1
657,1/1/2024 10:57,2.4683450000000002,46.657990000000005,52.47395706,45.44270706,632.6389,71.94575999999999,13.288479999999998,16.16753,16.06626,15.08247,41.67383,1,1234,Product_1
658,1/1/2024 10:58,2.444734,47.13541,52.47395706,45.44270706,637.3843,68.98881999999999,13.353589999999999,16.13136,15.45139,15.06076,40.91265,1,1234,Product_1
659,1/1/2024 10:59,2.4683450000000002,46.527770000000004,52.47396,45.44270706,638.4259,71.98568,13.30295,16.16753,15.697339999999999,15.08247,41.67485,1,1234,Product_1
660,1/1/2024 11:00,2.456539,46.9618,52.51736,45.44270706,632.0602,69.34444,13.288479999999998,16.06626,15.90712,15.08247,41.87389,1,1234,Product_1
661,1/1/2024 11:01,2.456539,46.9618,52.51736,45.44270706,632.0602,69.34444,13.288479999999998,16.06626,15.90712,15.08247,41.87389,1,1234,Product_1
662,1/1/2024 11:02,2.45162,46.61458,52.47396,45.44270706,630.3241,68.42402,13.288479999999998,16.1603,15.76968,15.11863,42.17002,1,1234,Product_1
663,1/1/2024 11:03,2.453588,46.48438,52.47395706,45.44270706,629.8611,70.05045,13.34635,16.16753,15.697339999999999,15.0897,41.55887,1,1234,Product_1
664,1/1/2024 11:04,2.456539,46.527770000000004,52.47396,45.44271,629.6296,69.845,13.41146,16.13136,15.697339999999999,15.08247,40.48816,1,1234,Product_1
665,1/1/2024 11:05,2.4486689999999998,46.527770000000004,52.51736,45.529509999999995,636.5741,70.41566999999999,13.34635,16.13136,15.697339999999999,15.11863,39.165659999999995,1,1234,Product_1
666,1/1/2024 11:06,2.46441,46.9184,52.517360687255895,45.529510498046896,638.3102,71.76378000000001,13.34635,16.13136,15.617770000000002,15.0897,38.05422,1,1234,Product_1
667,1/1/2024 11:07,2.445718,46.61458,52.51736,45.529510498046896,632.1759,69.67643000000001,13.382520000000001,16.24711,15.45139,15.053529999999999,37.68488,1,1234,Product_1
668,1/1/2024 11:08,2.466377,46.61458,52.560759999999995,45.529510498046896,639.8148,71.6303,13.382520000000001,16.13136,15.740739999999999,15.08247,38.189170000000004,1,1234,Product_1
669,1/1/2024 11:09,2.444734,46.527770000000004,52.51736,45.529510498046896,635.8796,70.64204000000001,13.353589999999999,16.21094,15.81308,15.08247,38.681470000000004,1,1234,Product_1
670,1/1/2024 11:10,2.4634259999999997,46.61458,52.517360687255895,45.529509999999995,635.5323,75.43481,13.252310000000001,16.21094,15.49479,15.12587,39.74723,1,1234,Product_1
671,1/1/2024 11:11,2.4486689999999998,46.61458,52.51736,45.44271,635.6481,73.86145,13.41146,16.16753,15.5816,15.11863,38.73403,1,1234,Product_1
672,1/1/2024 11:12,2.455556,46.657990000000005,52.560759999999995,45.529509999999995,632.8704,74.75495,13.38976,16.16753,15.653929999999999,15.0897,38.69059,1,1234,Product_1
673,1/1/2024 11:13,2.455556,46.657990000000005,52.51736,45.44271,634.8380000000001,73.88712,13.317420000000002,16.13136,15.697339999999999,15.08247,38.834590000000006,1,1234,Product_1
674,1/1/2024 11:14,2.4486689999999998,46.61458,52.51736,45.44270706,637.5,73.78174,13.32465,16.16753,15.697339999999999,15.06076,39.89625,1,1234,Product_1
675,1/1/2024 11:15,2.46441,46.527770000000004,52.560759999999995,45.44270706,636.2268,75.36641999999999,13.317420000000002,16.23987,15.617770000000002,15.16204,40.418409999999994,1,1234,Product_1
676,1/1/2024 11:16,2.445718,46.61458,52.51736,45.44270706,633.9119999999999,74.75999,13.43316,16.124129999999997,15.697339999999999,15.08247,40.7383,1,1234,Product_1
677,1/1/2024 11:17,2.466377,46.527770000000004,52.560759999999995,45.44270706,632.9861,76.07411,13.34635,16.21094,15.617770000000002,15.08247,41.01475,1,1234,Product_1
678,1/1/2024 11:18,2.444734,46.527770000000004,52.560759999999995,45.44270706,638.6573,73.5434,13.252310000000001,16.16753,15.70457,15.053529999999999,40.86418,1,1234,Product_1
679,1/1/2024 11:19,2.460474,46.61458,52.51736,45.44270706,640.9722,77.60428,13.23061,16.1603,15.76968,15.11863,40.12948,1,1234,Product_1
680,1/1/2024 11:20,2.4486689999999998,46.527770000000004,52.560759999999995,45.44270706,629.0509,74.97700999999999,13.382520000000001,16.124129999999997,15.45139,15.08247,40.419129999999996,1,1234,Product_1
681,1/1/2024 11:21,2.453588,46.61458,52.560760498046896,45.44270706,624.6527,75.4909,13.34635,16.13136,15.697339999999999,15.06076,39.69795,1,1234,Product_1
682,1/1/2024 11:22,2.455556,46.48438,52.560760498046896,45.44270706,625.4630000000001,73.69997,13.34635,16.21094,15.653929999999999,15.053529999999999,39.82476,1,1234,Product_1
683,1/1/2024 11:23,2.4486689999999998,46.44097,52.560760498046896,45.44270706,646.0648,72.74061999999999,13.30295,16.21094,15.653929999999999,15.08247,38.94169,1,1234,Product_1
684,1/1/2024 11:24,2.4634259999999997,46.61458,52.560760498046896,45.44270706,632.4074,73.99347,13.34635,16.21094,15.617770000000002,15.053529999999999,38.94895,1,1234,Product_1
685,1/1/2024 11:25,2.4486689999999998,46.527770000000004,52.560759999999995,45.44270706,634.375,73.38194,13.382520000000001,16.13136,15.661170000000002,15.053529999999999,38.99492,1,1234,Product_1
686,1/1/2024 11:26,2.466377,46.74479,52.51736,45.44270706,634.0306,75.95602,13.353589999999999,16.1603,15.73351,15.11863,38.29578,1,1234,Product_1
687,1/1/2024 11:27,2.445718,46.527770000000004,52.560759999999995,45.44270706,638.7731,72.30219,13.317420000000002,16.16753,15.567129999999999,15.08247,36.96391,1,1234,Product_1
688,1/1/2024 11:28,2.459491,46.9184,52.560759999999995,45.44271,637.2686,74.62771,13.288479999999998,16.13136,15.76968,15.11863,36.72034,1,1234,Product_1
689,1/1/2024 11:29,2.4486689999999998,46.875,52.51736,45.44270706,641.8981,72.61246,13.37529,16.24711,15.76968,15.08247,36.170809999999996,1,1234,Product_1
690,1/1/2024 11:30,2.45162,47.61285,52.560759999999995,45.44270706,634.7222,73.76809,13.41146,16.21094,15.697339999999999,15.053529999999999,36.63712,1,1234,Product_1
691,1/1/2024 11:31,2.456539,46.657990000000005,52.560759999999995,45.44270706,631.9445,74.64629000000001,13.34635,16.13136,15.81308,15.16204,37.09287,1,1234,Product_1
692,1/1/2024 11:32,2.4486689999999998,46.61458,52.60416,45.44270706,639.9305,75.21259,13.23061,16.16753,15.697339999999999,15.08247,37.279270000000004,1,1234,Product_1
693,1/1/2024 11:33,2.466377,46.527770000000004,52.560759999999995,45.44270706,634.2593,74.93079,13.317420000000002,16.24711,15.73351,15.053529999999999,36.919129999999996,1,1234,Product_1
694,1/1/2024 11:34,2.444734,47.61285,52.60416,45.44270706,633.3334,73.28326,13.41146,16.16753,15.81308,15.11863,36.34882,1,1234,Product_1
695,1/1/2024 11:35,2.465394,46.657990000000005,52.604164123535206,45.44270706,636.3425,74.66623,13.382520000000001,16.16753,15.567129999999999,15.053529999999999,36.1015,1,1234,Product_1
696,1/1/2024 11:36,2.444734,47.82986,52.604164123535206,45.44270706,640.1619999999999,71.82911999999999,13.245079999999998,16.16753,15.73351,15.08247,36.196529999999996,1,1234,Product_1
697,1/1/2024 11:37,2.460474,46.70139,52.604164123535206,45.44270706,623.6111,76.22354,13.38976,16.16753,15.371820000000001,15.08247,36.81974,1,1234,Product_1
698,1/1/2024 11:38,2.449653,46.70139,52.604164123535206,45.44270706,630.5555,74.44539,13.30295,16.16753,15.567129999999999,15.12587,36.354729999999996,1,1234,Product_1
699,1/1/2024 11:39,2.453588,46.657990000000005,52.604164123535206,45.44270706,637.1528,74.74918000000001,13.252310000000001,16.16753,15.76968,15.08247,36.56858,1,1234,Product_1
700,1/1/2024 11:40,2.456539,47.91666,52.60416,45.44270706,638.6574,73.77982,13.288479999999998,16.124129999999997,15.73351,15.08247,36.695609999999995,1,1234,Product_1
701,1/1/2024 11:41,2.4486689999999998,46.657990000000005,52.560759999999995,45.44270706,634.2592,74.56421,13.34635,16.16753,15.85648,15.11863,36.10846,1,1234,Product_1
702,1/1/2024 11:42,2.46441,47.74305,52.560760498046896,45.44270706,635.8796,75.40375999999999,13.43316,16.13136,15.617770000000002,15.08247,37.4935,1,1234,Product_1
703,1/1/2024 11:43,2.445718,47.61285,52.560759999999995,45.44271,640.1619999999999,73.58400999999999,13.288479999999998,16.16753,15.617770000000002,15.053529999999999,37.07946,1,1234,Product_1
704,1/1/2024 11:44,2.466377,46.74479,52.60416,45.44270706,637.2685,75.93279,13.34635,16.21094,15.49479,15.053529999999999,37.18108,1,1234,Product_1
705,1/1/2024 11:45,2.445718,46.70139,52.560759999999995,45.44270706,636.6898,74.87484,13.34635,16.0735,15.73351,15.08247,37.415040000000005,1,1234,Product_1
706,1/1/2024 11:46,2.456539,47.26563,52.60416,45.44270706,632.0602,77.43966999999999,13.41146,16.13136,15.653929999999999,15.08247,37.99212,1,1234,Product_1
707,1/1/2024 11:47,2.449653,46.61458,52.604164123535206,45.44270706,632.9861,76.30611999999999,13.382520000000001,16.16753,15.617770000000002,15.11863,37.842240000000004,1,1234,Product_1
708,1/1/2024 11:48,2.45162,46.70139,52.604164123535206,45.44270706,634.375,77.82081,13.38976,16.21094,15.70457,15.053529999999999,37.2547,1,1234,Product_1
709,1/1/2024 11:49,2.456539,47.48264,52.604164123535206,45.44270706,642.2454,77.13609,13.382520000000001,16.13136,15.81308,15.11863,37.375809999999994,1,1234,Product_1
710,1/1/2024 11:50,2.446702,46.657990000000005,52.60416,45.44270706,639.0046,74.80882,13.43316,16.21094,15.73351,15.11863,37.68421,1,1234,Product_1
711,1/1/2024 11:51,2.4634259999999997,46.74479,52.560759999999995,45.44270706,629.0509,76.35217,13.447629999999998,16.21094,15.5599,15.053529999999999,39.3909,1,1234,Product_1
712,1/1/2024 11:52,2.445718,47.39583,52.60416,45.44270706,626.9676,75.98591,13.252310000000001,16.24711,15.76968,15.053529999999999,39.12689,1,1234,Product_1
713,1/1/2024 11:53,2.46441,46.61458,52.560759999999995,45.44270706,627.7777,77.52342,13.288479999999998,16.21094,15.85648,15.11863,39.21735,1,1234,Product_1
714,1/1/2024 11:54,2.445718,48.13368,52.60416,45.44270706,631.5972,75.61108,13.43316,16.13136,15.89265,15.053529999999999,39.42848,1,1234,Product_1
715,1/1/2024 11:55,2.456539,47.74305,52.69096999999999,45.44270706,624.3055,78.33498,13.41146,16.23987,15.77691,15.11863,38.50128,1,1234,Product_1
716,1/1/2024 11:56,2.4486689999999998,48.00347,52.69096999999999,45.44270706,626.7361,77.50485,13.382520000000001,16.23987,15.227139999999999,15.08247,38.221759999999996,1,1234,Product_1
717,1/1/2024 11:57,2.453588,47.48264,52.60416,45.44271,627.1991,78.24848,13.252310000000001,16.21094,15.81308,15.16204,38.95993,1,1234,Product_1
718,1/1/2024 11:58,2.458507,47.69965,52.604164123535206,45.529509999999995,638.8889,76.67043000000001,13.288479999999998,16.16753,15.49479,15.0897,39.020759999999996,1,1234,Product_1
719,1/1/2024 11:59,2.458507,47.69965,52.604164123535206,45.529510498046896,638.8889,76.67043000000001,13.288479999999998,16.16753,15.49479,15.0897,39.020759999999996,1,1234,Product_1
720,1/1/2024 12:00,2.450637,46.657990000000005,52.604164123535206,45.529510498046896,635.1852,76.57462,13.382520000000001,16.124129999999997,15.53096,15.053529999999999,38.97886,1,1234,Product_1
721,1/1/2024 12:01,2.450637,46.657990000000005,52.604164123535206,45.529510498046896,635.1852,76.57462,13.382520000000001,16.124129999999997,15.53096,15.053529999999999,38.97886,1,1234,Product_1
722,1/1/2024 12:02,2.4634259999999997,46.9184,52.604164123535206,45.529509999999995,638.4259,77.43453000000001,13.317420000000002,16.2037,15.5816,15.08247,38.96027,1,1234,Product_1
723,1/1/2024 12:03,2.4486689999999998,47.82986,52.60416,45.57291,632.2916,76.25431999999999,13.41869,16.13136,15.45139,15.08247,38.60525,1,1234,Product_1
724,1/1/2024 12:04,2.459491,47.61285,52.560759999999995,45.572914123535206,630.7869999999999,77.26508000000001,13.32465,16.13136,15.53096,15.0897,38.81916,1,1234,Product_1
725,1/1/2024 12:05,2.4486689999999998,47.91666,52.60416,45.572914123535206,631.5972,76.19341,13.317420000000002,16.2037,15.84925,15.0897,38.971509999999995,1,1234,Product_1
726,1/1/2024 12:06,2.453588,46.9184,52.69096999999999,45.57291,638.4259,78.5565,13.447629999999998,16.124129999999997,15.820310000000001,15.16204,38.83488,1,1234,Product_1
727,1/1/2024 12:07,2.455556,46.70139,52.60416,45.61632,639.3518,78.29211,13.317420000000002,16.124129999999997,15.33565,15.053529999999999,38.93898,1,1234,Product_1
728,1/1/2024 12:08,2.449653,46.70139,52.69096999999999,45.61631775,635.3009,79.24009000000001,13.288479999999998,16.16753,16.06626,15.053529999999999,39.37823,1,1234,Product_1
729,1/1/2024 12:09,2.4634259999999997,47.13541,52.69096999999999,45.61631775,640.7407,78.64511,13.288479999999998,16.16753,15.53096,15.11863,39.273540000000004,1,1234,Product_1
730,1/1/2024 12:10,2.4486689999999998,46.70139,52.60416,45.61632,631.7130000000001,77.02237,13.382520000000001,16.06626,15.53096,15.0897,38.77615,1,1234,Product_1
731,1/1/2024 12:11,2.466377,46.657990000000005,52.69096999999999,45.65972,637.5,77.96816,13.41146,16.13136,15.617770000000002,15.06076,38.4008,1,1234,Product_1
732,1/1/2024 12:12,2.441782,46.74479,52.69097137,45.65972137,629.2823,75.27454,13.43316,16.13136,15.89265,15.053529999999999,38.28216,1,1234,Product_1
733,1/1/2024 12:13,2.4634259999999997,46.70139,52.69097137,45.65972137,634.8380000000001,78.11625,13.41146,16.21094,15.81308,15.053529999999999,38.43526,1,1234,Product_1
734,1/1/2024 12:14,2.445718,46.9618,52.69096999999999,45.65972,638.1945,75.13965999999999,13.34635,16.21094,15.567129999999999,15.053529999999999,37.09578,1,1234,Product_1
735,1/1/2024 12:15,2.454572,46.74479,52.60416,45.746520000000004,640.625,79.15337,13.34635,16.13136,15.73351,15.11863,37.20859,1,1234,Product_1
736,1/1/2024 12:16,2.453588,46.70139,52.69096999999999,45.746524810790994,643.5185,77.94878,13.4838,16.0735,15.73351,15.08247,37.41829,1,1234,Product_1
737,1/1/2024 12:17,2.449653,46.74479,52.69096999999999,45.746520000000004,629.8611,78.63405,13.32465,16.16753,15.76968,15.11863,36.745090000000005,1,1234,Product_1
738,1/1/2024 12:18,2.4634259999999997,48.13368,52.60416,45.78993,630.4398,78.3664,13.266779999999999,16.16753,15.820310000000001,15.11863,37.740990000000004,1,1234,Product_1
739,1/1/2024 12:19,2.445718,48.13368,52.73437,45.78992844,646.875,76.66856999999999,13.317420000000002,16.21094,15.653929999999999,15.11863,38.50238,1,1234,Product_1
740,1/1/2024 12:20,2.466377,46.70139,52.73437,45.78992844,635.3009,78.47865,13.382520000000001,16.21094,15.98669,15.11863,39.14167,1,1234,Product_1
